ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c65 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c65 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c65 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c65 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c40 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c65 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c106 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c106 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c51 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
